user_id,occurred_at,action,user_type
12584,29-08-2014 09:30,sent_weekly_digest,3
12585,23-05-2014 09:30,sent_weekly_digest,3
12585,30-05-2014 09:30,sent_weekly_digest,3
12585,06-06-2014 09:30,sent_weekly_digest,3
12585,13-06-2014 09:30,sent_weekly_digest,3
12585,20-06-2014 09:30,sent_weekly_digest,3
12585,20-06-2014 09:30,email_open,3
12585,27-06-2014 09:30,sent_weekly_digest,3
12585,04-07-2014 09:30,sent_weekly_digest,3
12585,04-07-2014 09:30,email_open,3
12585,11-07-2014 09:30,sent_weekly_digest,3
12585,18-07-2014 09:30,sent_weekly_digest,3
12585,18-07-2014 09:30,email_open,3
12585,18-07-2014 09:31,email_clickthrough,3
12585,25-07-2014 09:30,sent_weekly_digest,3
12585,01-08-2014 09:30,sent_weekly_digest,3
12585,01-08-2014 09:30,email_open,3
12585,08-08-2014 09:30,sent_weekly_digest,3
12585,15-08-2014 09:30,sent_weekly_digest,3
12585,22-08-2014 09:30,sent_weekly_digest,3
12585,29-08-2014 09:30,sent_weekly_digest,3
12586,16-05-2014 09:30,sent_weekly_digest,3
12586,23-05-2014 09:30,sent_weekly_digest,3
12586,30-05-2014 09:30,sent_weekly_digest,3
12586,06-06-2014 09:30,sent_weekly_digest,3
12586,13-06-2014 09:30,sent_weekly_digest,3
12586,13-06-2014 09:30,email_open,3
12586,20-06-2014 09:30,sent_weekly_digest,3
12586,27-06-2014 09:30,sent_weekly_digest,3
12586,04-07-2014 09:30,sent_weekly_digest,3
12586,11-07-2014 09:30,sent_weekly_digest,3
12586,18-07-2014 09:30,sent_weekly_digest,3
12586,25-07-2014 09:30,sent_weekly_digest,3
12586,01-08-2014 09:30,sent_weekly_digest,3
12586,08-08-2014 09:30,sent_weekly_digest,3
12586,15-08-2014 09:30,sent_weekly_digest,3
12586,22-08-2014 09:30,sent_weekly_digest,3
12586,29-08-2014 09:30,sent_weekly_digest,3
12586,29-08-2014 09:30,email_open,3
12593,23-05-2014 09:30,sent_weekly_digest,1
12593,30-05-2014 09:30,sent_weekly_digest,1
12593,06-06-2014 09:30,sent_weekly_digest,1
12593,06-06-2014 09:30,email_open,1
12593,06-06-2014 09:30,email_clickthrough,1
12593,13-06-2014 09:30,sent_weekly_digest,1
12593,20-06-2014 09:30,sent_weekly_digest,1
12593,27-06-2014 09:30,sent_weekly_digest,1
12593,04-07-2014 09:30,sent_weekly_digest,1
12593,11-07-2014 09:30,sent_weekly_digest,1
12593,18-07-2014 09:30,sent_weekly_digest,1
12593,25-07-2014 09:30,sent_weekly_digest,1
12593,01-08-2014 09:30,sent_weekly_digest,1
12593,08-08-2014 09:30,sent_weekly_digest,1
12593,08-08-2014 09:30,email_open,1
12593,15-08-2014 09:30,sent_weekly_digest,1
12593,15-08-2014 09:30,email_open,1
12593,15-08-2014 09:30,email_clickthrough,1
12593,22-08-2014 09:30,sent_weekly_digest,1
12593,22-08-2014 09:30,email_open,1
12593,29-08-2014 09:30,sent_weekly_digest,1
12594,23-05-2014 09:30,sent_weekly_digest,3
12594,23-05-2014 09:30,email_open,3
12594,30-05-2014 09:30,sent_weekly_digest,3
12594,30-05-2014 09:30,email_open,3
12594,06-06-2014 09:30,sent_weekly_digest,3
12594,13-06-2014 09:30,sent_weekly_digest,3
12594,20-06-2014 09:30,sent_weekly_digest,3
12594,27-06-2014 09:30,sent_weekly_digest,3
12594,27-06-2014 09:30,email_open,3
12594,27-06-2014 09:30,email_clickthrough,3
12594,04-07-2014 09:30,sent_weekly_digest,3
12594,11-07-2014 09:30,sent_weekly_digest,3
12594,18-07-2014 09:30,sent_weekly_digest,3
12594,25-07-2014 09:30,sent_weekly_digest,3
12594,25-07-2014 09:30,email_open,3
12594,01-08-2014 09:30,sent_weekly_digest,3
12594,08-08-2014 09:30,sent_weekly_digest,3
12594,15-08-2014 09:30,sent_weekly_digest,3
12594,22-08-2014 09:30,sent_weekly_digest,3
12594,29-08-2014 09:30,sent_weekly_digest,3
12595,23-05-2014 09:30,sent_weekly_digest,3
12595,30-05-2014 09:30,sent_weekly_digest,3
12595,30-05-2014 09:30,email_open,3
12595,06-06-2014 09:30,sent_weekly_digest,3
12595,06-06-2014 09:30,email_open,3
12595,13-06-2014 09:30,sent_weekly_digest,3
12595,20-06-2014 09:30,sent_weekly_digest,3
12595,20-06-2014 09:30,email_open,3
12595,20-06-2014 09:31,email_clickthrough,3
12595,27-06-2014 09:30,sent_weekly_digest,3
12595,04-07-2014 09:30,sent_weekly_digest,3
12595,11-07-2014 09:30,sent_weekly_digest,3
12595,18-07-2014 09:30,sent_weekly_digest,3
12595,25-07-2014 09:30,sent_weekly_digest,3
12595,01-08-2014 09:30,sent_weekly_digest,3
12595,08-08-2014 09:30,sent_weekly_digest,3
12595,15-08-2014 09:30,sent_weekly_digest,3
12595,15-08-2014 09:30,email_open,3
12595,22-08-2014 09:30,sent_weekly_digest,3
12595,29-08-2014 09:30,sent_weekly_digest,3
12599,23-05-2014 09:30,sent_weekly_digest,1
12599,23-05-2014 09:30,email_open,1
12599,30-05-2014 09:30,sent_weekly_digest,1
12599,06-06-2014 09:30,sent_weekly_digest,1
12599,13-06-2014 09:30,sent_weekly_digest,1
12599,20-06-2014 09:30,sent_weekly_digest,1
12599,27-06-2014 09:30,sent_weekly_digest,1
12599,27-06-2014 09:30,email_open,1
12599,04-07-2014 09:30,sent_weekly_digest,1
12599,11-07-2014 09:30,sent_weekly_digest,1
12599,11-07-2014 09:30,email_open,1
12599,18-07-2014 09:30,sent_weekly_digest,1
12599,18-07-2014 09:30,email_open,1
12599,25-07-2014 09:30,sent_weekly_digest,1
12599,01-08-2014 09:30,sent_weekly_digest,1
12599,01-08-2014 09:30,email_open,1
12599,08-08-2014 09:30,sent_weekly_digest,1
12599,08-08-2014 09:30,email_open,1
12599,15-08-2014 09:30,sent_weekly_digest,1
12599,22-08-2014 09:30,sent_weekly_digest,1
12599,29-08-2014 09:30,sent_weekly_digest,1
12600,16-05-2014 09:30,sent_weekly_digest,3
12600,23-05-2014 09:30,sent_weekly_digest,3
12600,30-05-2014 09:30,sent_weekly_digest,3
12600,30-05-2014 09:30,email_open,3
12600,06-06-2014 09:30,sent_weekly_digest,3
12600,13-06-2014 09:30,sent_weekly_digest,3
12600,20-06-2014 09:30,sent_weekly_digest,3
12600,20-06-2014 09:30,email_open,3
12600,27-06-2014 09:30,sent_weekly_digest,3
12600,27-06-2014 09:30,email_open,3
12600,04-07-2014 09:30,sent_weekly_digest,3
12600,11-07-2014 09:30,sent_weekly_digest,3
12600,18-07-2014 09:30,sent_weekly_digest,3
12600,25-07-2014 09:30,sent_weekly_digest,3
12600,01-08-2014 09:30,sent_weekly_digest,3
12600,08-08-2014 09:30,sent_weekly_digest,3
12600,08-08-2014 09:30,email_open,3
12600,15-08-2014 09:30,sent_weekly_digest,3
12600,15-08-2014 09:30,email_open,3
12600,22-08-2014 09:30,sent_weekly_digest,3
12600,22-08-2014 09:30,email_open,3
12600,29-08-2014 09:30,sent_weekly_digest,3
12607,23-05-2014 09:30,sent_weekly_digest,3
12607,30-05-2014 09:30,sent_weekly_digest,3
12607,30-05-2014 09:30,email_open,3
12607,30-05-2014 09:30,email_clickthrough,3
12607,06-06-2014 09:30,sent_weekly_digest,3
12607,06-06-2014 09:30,email_open,3
12607,13-06-2014 09:30,sent_weekly_digest,3
12607,20-06-2014 09:30,sent_weekly_digest,3
12607,27-06-2014 09:30,sent_weekly_digest,3
12607,27-06-2014 09:30,email_open,3
12607,27-06-2014 09:30,email_clickthrough,3
12607,04-07-2014 09:30,sent_weekly_digest,3
12607,11-07-2014 09:30,sent_weekly_digest,3
12607,18-07-2014 09:30,sent_weekly_digest,3
12607,25-07-2014 09:30,sent_weekly_digest,3
12607,01-08-2014 09:30,sent_weekly_digest,3
12607,08-08-2014 09:30,sent_weekly_digest,3
12607,15-08-2014 09:30,sent_weekly_digest,3
12607,22-08-2014 09:30,sent_weekly_digest,3
12607,22-08-2014 09:30,email_open,3
12607,29-08-2014 09:30,sent_weekly_digest,3
12607,29-08-2014 09:30,email_open,3
12607,29-08-2014 09:31,email_clickthrough,3
12611,23-05-2014 09:30,sent_weekly_digest,2
12611,23-05-2014 09:30,email_open,2
12611,30-05-2014 09:30,sent_weekly_digest,2
12611,06-06-2014 09:30,sent_weekly_digest,2
12611,13-06-2014 09:30,sent_weekly_digest,2
12611,13-06-2014 09:30,email_open,2
12611,13-06-2014 09:31,email_clickthrough,2
12611,20-06-2014 09:30,sent_weekly_digest,2
12611,27-06-2014 09:30,sent_weekly_digest,2
12611,04-07-2014 09:30,sent_weekly_digest,2
12611,11-07-2014 09:30,sent_weekly_digest,2
12611,18-07-2014 09:30,sent_weekly_digest,2
12611,25-07-2014 09:30,sent_weekly_digest,2
12611,25-07-2014 09:30,email_open,2
12611,01-08-2014 09:30,sent_weekly_digest,2
12611,08-08-2014 09:30,sent_weekly_digest,2
12611,08-08-2014 09:30,email_open,2
12611,15-08-2014 09:30,sent_weekly_digest,2
12611,22-08-2014 09:30,sent_weekly_digest,2
12611,22-08-2014 09:30,email_open,2
12611,22-08-2014 09:30,email_clickthrough,2
12611,29-08-2014 09:30,sent_weekly_digest,2
12611,29-08-2014 09:30,email_open,2
12613,19-05-2014 09:30,sent_weekly_digest,2
12613,19-05-2014 09:30,email_open,2
12613,26-05-2014 09:30,sent_weekly_digest,2
12613,26-05-2014 09:30,email_open,2
12613,26-05-2014 09:31,email_clickthrough,2
12613,02-06-2014 09:30,sent_weekly_digest,2
12613,09-06-2014 09:30,sent_weekly_digest,2
12613,09-06-2014 09:30,email_open,2
12613,09-06-2014 09:30,email_clickthrough,2
12613,16-06-2014 09:30,sent_weekly_digest,2
12613,23-06-2014 09:30,sent_weekly_digest,2
12613,30-06-2014 09:30,sent_weekly_digest,2
12613,07-07-2014 09:30,sent_weekly_digest,2
12613,14-07-2014 09:30,sent_weekly_digest,2
12613,21-07-2014 09:30,sent_weekly_digest,2
12613,28-07-2014 09:30,sent_weekly_digest,2
12613,04-08-2014 09:30,sent_weekly_digest,2
12613,11-08-2014 09:30,sent_weekly_digest,2
12613,11-08-2014 09:30,email_open,2
12613,18-08-2014 09:30,sent_weekly_digest,2
12613,25-08-2014 09:30,sent_weekly_digest,2
12617,19-05-2014 09:30,sent_weekly_digest,1
12617,19-05-2014 09:30,email_open,1
12617,19-05-2014 09:30,email_clickthrough,1
12617,26-05-2014 09:30,sent_weekly_digest,1
12617,26-05-2014 09:30,email_open,1
12617,02-06-2014 09:30,sent_weekly_digest,1
12617,09-06-2014 09:30,sent_weekly_digest,1
12617,16-06-2014 09:30,sent_weekly_digest,1
12617,23-06-2014 09:30,sent_weekly_digest,1
12617,30-06-2014 09:30,sent_weekly_digest,1
12617,30-06-2014 09:30,email_open,1
12617,30-06-2014 09:31,email_clickthrough,1
12617,07-07-2014 09:30,sent_weekly_digest,1
12617,14-07-2014 09:30,sent_weekly_digest,1
12617,14-07-2014 09:30,email_open,1
12617,14-07-2014 09:31,email_clickthrough,1
12617,21-07-2014 09:30,sent_weekly_digest,1
12617,21-07-2014 09:30,email_open,1
12617,21-07-2014 09:31,email_clickthrough,1
12617,28-07-2014 09:30,sent_weekly_digest,1
12617,04-08-2014 09:30,sent_weekly_digest,1
12617,04-08-2014 09:30,email_open,1
12617,11-08-2014 09:30,sent_weekly_digest,1
12617,11-08-2014 09:30,email_open,1
12617,18-08-2014 09:30,sent_weekly_digest,1
12617,18-08-2014 09:30,email_open,1
12617,25-08-2014 09:30,sent_weekly_digest,1
12628,19-05-2014 09:30,sent_weekly_digest,2
12628,19-05-2014 09:30,email_open,2
12628,26-05-2014 09:30,sent_weekly_digest,2
12628,02-06-2014 09:30,sent_weekly_digest,2
12628,09-06-2014 09:30,sent_weekly_digest,2
12628,16-06-2014 09:30,sent_weekly_digest,2
12628,23-06-2014 09:30,sent_weekly_digest,2
12628,23-06-2014 09:30,email_open,2
12628,23-06-2014 09:30,email_clickthrough,2
12628,30-06-2014 09:30,sent_weekly_digest,2
12628,30-06-2014 09:30,email_open,2
12628,30-06-2014 09:30,email_clickthrough,2
12628,07-07-2014 09:30,sent_weekly_digest,2
12628,14-07-2014 09:30,sent_weekly_digest,2
12628,14-07-2014 09:30,email_open,2
12628,21-07-2014 09:30,sent_weekly_digest,2
12628,28-07-2014 09:30,sent_weekly_digest,2
12628,04-08-2014 09:30,sent_weekly_digest,2
12628,11-08-2014 09:30,sent_weekly_digest,2
12628,18-08-2014 09:30,sent_weekly_digest,2
12628,25-08-2014 09:30,sent_weekly_digest,2
12633,19-05-2014 09:30,sent_weekly_digest,2
12633,26-05-2014 09:30,sent_weekly_digest,2
12633,26-05-2014 09:30,email_open,2
12633,26-05-2014 09:30,email_clickthrough,2
12633,02-06-2014 09:30,sent_weekly_digest,2
12633,09-06-2014 09:30,sent_weekly_digest,2
12633,16-06-2014 09:30,sent_weekly_digest,2
12633,23-06-2014 09:30,sent_weekly_digest,2
12633,30-06-2014 09:30,sent_weekly_digest,2
12633,30-06-2014 09:30,email_open,2
12633,07-07-2014 09:30,sent_weekly_digest,2
12633,14-07-2014 09:30,sent_weekly_digest,2
12633,21-07-2014 09:30,sent_weekly_digest,2
12633,28-07-2014 09:30,sent_weekly_digest,2
12633,28-07-2014 09:30,email_open,2
12633,04-08-2014 09:30,sent_weekly_digest,2
12633,11-08-2014 09:30,sent_weekly_digest,2
12633,18-08-2014 09:30,sent_weekly_digest,2
12633,25-08-2014 09:30,sent_weekly_digest,2
12633,25-08-2014 09:30,email_open,2
12633,25-08-2014 09:30,email_clickthrough,2
12640,19-05-2014 09:30,sent_weekly_digest,1
12640,26-05-2014 09:30,sent_weekly_digest,1
12640,02-06-2014 09:30,sent_weekly_digest,1
12640,02-06-2014 09:30,email_open,1
12640,09-06-2014 09:30,sent_weekly_digest,1
12640,16-06-2014 09:30,sent_weekly_digest,1
12640,23-06-2014 09:30,sent_weekly_digest,1
12640,30-06-2014 09:30,sent_weekly_digest,1
12640,07-07-2014 09:30,sent_weekly_digest,1
12640,14-07-2014 09:30,sent_weekly_digest,1
12640,14-07-2014 09:30,email_open,1
12640,21-07-2014 09:30,sent_weekly_digest,1
12640,28-07-2014 09:30,sent_weekly_digest,1
12640,04-08-2014 09:30,sent_weekly_digest,1
12640,11-08-2014 09:30,sent_weekly_digest,1
12640,11-08-2014 09:30,email_open,1
12640,18-08-2014 09:30,sent_weekly_digest,1
12640,18-08-2014 09:30,email_open,1
12640,25-08-2014 09:30,sent_weekly_digest,1
12641,19-05-2014 09:30,sent_weekly_digest,3
12641,26-05-2014 09:30,sent_weekly_digest,3
12641,02-06-2014 09:30,sent_weekly_digest,3
12641,09-06-2014 09:30,sent_weekly_digest,3
12641,16-06-2014 09:30,sent_weekly_digest,3
12641,23-06-2014 09:30,sent_weekly_digest,3
12641,30-06-2014 09:30,sent_weekly_digest,3
12641,07-07-2014 09:30,sent_weekly_digest,3
12641,07-07-2014 09:30,email_open,3
12641,14-07-2014 09:30,sent_weekly_digest,3
12641,14-07-2014 09:30,email_open,3
12641,21-07-2014 09:30,sent_weekly_digest,3
12641,28-07-2014 09:30,sent_weekly_digest,3
12641,04-08-2014 09:30,sent_weekly_digest,3
12641,11-08-2014 09:30,sent_weekly_digest,3
12641,11-08-2014 09:30,email_open,3
12641,18-08-2014 09:30,sent_weekly_digest,3
12641,25-08-2014 09:30,sent_weekly_digest,3
12652,26-05-2014 09:30,sent_weekly_digest,1
12652,02-06-2014 09:30,sent_weekly_digest,1
12652,09-06-2014 09:30,sent_weekly_digest,1
12652,16-06-2014 09:30,sent_weekly_digest,1
12652,16-06-2014 09:30,email_open,1
12652,16-06-2014 09:30,email_clickthrough,1
12652,23-06-2014 09:30,sent_weekly_digest,1
12652,23-06-2014 09:30,email_open,1
12652,30-06-2014 09:30,sent_weekly_digest,1
12652,07-07-2014 09:30,sent_weekly_digest,1
12652,14-07-2014 09:30,sent_weekly_digest,1
12652,14-07-2014 09:30,email_open,1
12652,21-07-2014 09:30,sent_weekly_digest,1
12652,28-07-2014 09:30,sent_weekly_digest,1
12652,04-08-2014 09:30,sent_weekly_digest,1
12652,11-08-2014 09:30,sent_weekly_digest,1
12652,11-08-2014 09:30,email_open,1
12652,11-08-2014 09:31,email_clickthrough,1
12652,18-08-2014 09:30,sent_weekly_digest,1
12652,25-08-2014 09:30,sent_weekly_digest,1
12652,25-08-2014 09:30,email_open,1
12656,26-05-2014 09:30,sent_weekly_digest,3
12656,02-06-2014 09:30,sent_weekly_digest,3
12656,02-06-2014 09:30,email_open,3
12656,09-06-2014 09:30,sent_weekly_digest,3
12656,16-06-2014 09:30,sent_weekly_digest,3
12656,23-06-2014 09:30,sent_weekly_digest,3
12656,30-06-2014 09:30,sent_weekly_digest,3
12656,07-07-2014 09:30,sent_weekly_digest,3
12656,14-07-2014 09:30,sent_weekly_digest,3
12656,21-07-2014 09:30,sent_weekly_digest,3
12656,21-07-2014 09:30,email_open,3
12656,28-07-2014 09:30,sent_weekly_digest,3
12656,28-07-2014 09:30,email_open,3
12656,04-08-2014 09:30,sent_weekly_digest,3
12656,04-08-2014 09:30,email_open,3
12656,11-08-2014 09:30,sent_weekly_digest,3
12656,18-08-2014 09:30,sent_weekly_digest,3
12656,25-08-2014 09:30,sent_weekly_digest,3
12656,25-08-2014 09:30,email_open,3
12662,26-05-2014 09:30,sent_weekly_digest,1
12662,26-05-2014 09:30,email_open,1
12662,02-06-2014 09:30,sent_weekly_digest,1
12662,02-06-2014 09:30,email_open,1
12662,09-06-2014 09:30,sent_weekly_digest,1
12662,16-06-2014 09:30,sent_weekly_digest,1
12662,23-06-2014 09:30,sent_weekly_digest,1
12662,30-06-2014 09:30,sent_weekly_digest,1
12662,07-07-2014 09:30,sent_weekly_digest,1
12662,14-07-2014 09:30,sent_weekly_digest,1
12662,21-07-2014 09:30,sent_weekly_digest,1
12662,21-07-2014 09:30,email_open,1
12662,21-07-2014 09:31,email_clickthrough,1
12662,28-07-2014 09:30,sent_weekly_digest,1
12662,04-08-2014 09:30,sent_weekly_digest,1
12662,11-08-2014 09:30,sent_weekly_digest,1
12662,18-08-2014 09:30,sent_weekly_digest,1
12662,25-08-2014 09:30,sent_weekly_digest,1
12662,25-08-2014 09:30,email_open,1
12663,26-05-2014 09:30,sent_weekly_digest,2
12663,02-06-2014 09:30,sent_weekly_digest,2
12663,09-06-2014 09:30,sent_weekly_digest,2
12663,16-06-2014 09:30,sent_weekly_digest,2
12663,23-06-2014 09:30,sent_weekly_digest,2
12663,30-06-2014 09:30,sent_weekly_digest,2
12663,07-07-2014 09:30,sent_weekly_digest,2
12663,14-07-2014 09:30,sent_weekly_digest,2
12663,14-07-2014 09:30,email_open,2
12663,21-07-2014 09:30,sent_weekly_digest,2
12663,28-07-2014 09:30,sent_weekly_digest,2
12663,04-08-2014 09:30,sent_weekly_digest,2
12663,11-08-2014 09:30,sent_weekly_digest,2
12663,18-08-2014 09:30,sent_weekly_digest,2
12663,25-08-2014 09:30,sent_weekly_digest,2
12666,26-05-2014 09:30,sent_weekly_digest,3
12666,02-06-2014 09:30,sent_weekly_digest,3
12666,09-06-2014 09:30,sent_weekly_digest,3
12666,09-06-2014 09:30,email_open,3
12666,16-06-2014 09:30,sent_weekly_digest,3
12666,23-06-2014 09:30,sent_weekly_digest,3
12666,30-06-2014 09:30,sent_weekly_digest,3
12666,07-07-2014 09:30,sent_weekly_digest,3
12666,07-07-2014 09:30,email_open,3
12666,07-07-2014 09:31,email_clickthrough,3
12666,14-07-2014 09:30,sent_weekly_digest,3
12666,21-07-2014 09:30,sent_weekly_digest,3
12666,21-07-2014 09:30,email_open,3
12666,28-07-2014 09:30,sent_weekly_digest,3
12666,28-07-2014 09:30,email_open,3
12666,04-08-2014 09:30,sent_weekly_digest,3
12666,11-08-2014 09:30,sent_weekly_digest,3
12666,18-08-2014 09:30,sent_weekly_digest,3
12666,18-08-2014 09:30,email_open,3
12666,25-08-2014 09:30,sent_weekly_digest,3
12670,26-05-2014 09:30,sent_weekly_digest,1
12670,26-05-2014 09:30,email_open,1
12670,02-06-2014 09:30,sent_weekly_digest,1
12670,02-06-2014 09:30,email_open,1
12670,02-06-2014 09:31,email_clickthrough,1
12670,09-06-2014 09:30,sent_weekly_digest,1
12670,16-06-2014 09:30,sent_weekly_digest,1
12670,16-06-2014 09:30,email_open,1
12670,16-06-2014 09:31,email_clickthrough,1
12670,23-06-2014 09:30,sent_weekly_digest,1
12670,30-06-2014 09:30,sent_weekly_digest,1
12670,07-07-2014 09:30,sent_weekly_digest,1
12670,14-07-2014 09:30,sent_weekly_digest,1
12670,14-07-2014 09:30,email_open,1
12670,14-07-2014 09:30,email_clickthrough,1
12670,21-07-2014 09:30,sent_weekly_digest,1
12670,28-07-2014 09:30,sent_weekly_digest,1
12670,04-08-2014 09:30,sent_weekly_digest,1
12670,11-08-2014 09:30,sent_weekly_digest,1
12670,18-08-2014 09:30,sent_weekly_digest,1
12670,25-08-2014 09:30,sent_weekly_digest,1
12670,25-08-2014 09:30,email_open,1
12678,26-05-2014 09:30,sent_weekly_digest,3
12678,02-06-2014 09:30,sent_weekly_digest,3
12678,09-06-2014 09:30,sent_weekly_digest,3
12678,16-06-2014 09:30,sent_weekly_digest,3
12678,23-06-2014 09:30,sent_weekly_digest,3
12678,30-06-2014 09:30,sent_weekly_digest,3
12678,07-07-2014 09:30,sent_weekly_digest,3
12678,14-07-2014 09:30,sent_weekly_digest,3
12678,21-07-2014 09:30,sent_weekly_digest,3
12678,21-07-2014 09:30,email_open,3
12678,21-07-2014 09:31,email_clickthrough,3
12678,28-07-2014 09:30,sent_weekly_digest,3
12678,04-08-2014 09:30,sent_weekly_digest,3
12678,11-08-2014 09:30,sent_weekly_digest,3
12678,18-08-2014 09:30,sent_weekly_digest,3
12678,25-08-2014 09:30,sent_weekly_digest,3
12678,25-08-2014 09:30,email_open,3
12679,26-05-2014 09:30,sent_weekly_digest,2
12679,02-06-2014 09:30,sent_weekly_digest,2
12679,02-06-2014 09:30,email_open,2
12679,09-06-2014 09:30,sent_weekly_digest,2
12679,09-06-2014 09:30,email_open,2
12679,09-06-2014 09:30,email_clickthrough,2
12679,16-06-2014 09:30,sent_weekly_digest,2
12679,23-06-2014 09:30,sent_weekly_digest,2
12679,30-06-2014 09:30,sent_weekly_digest,2
12679,30-06-2014 09:30,email_open,2
12679,07-07-2014 09:30,sent_weekly_digest,2
12679,14-07-2014 09:30,sent_weekly_digest,2
12679,21-07-2014 09:30,sent_weekly_digest,2
12679,28-07-2014 09:30,sent_weekly_digest,2
12679,04-08-2014 09:30,sent_weekly_digest,2
12679,11-08-2014 09:30,sent_weekly_digest,2
12679,18-08-2014 09:30,sent_weekly_digest,2
12679,25-08-2014 09:30,sent_weekly_digest,2
12686,26-05-2014 09:30,sent_weekly_digest,1
12686,26-05-2014 09:30,email_open,1
12686,26-05-2014 09:30,email_clickthrough,1
